# counter, sec, nsec, x, y, z, qx, qy, qz, qw
5030, 170, 845515000, 23.64623570503793, 20.53744152176785, 1.4583423707706251, -0.5700261320468313, 0.7917625571857991, 0.11302398147428153, 0.18816971444425895
5031, 170, 878872000, 23.69183522586213, 20.53484265338549, 1.45356351967382, -0.5691532438082865, 0.7930054503810151, 0.11118908329440504, 0.18666528462640997
5032, 170, 912251999, 23.738979239425255, 20.532564365087847, 1.4520171840662854, -0.5671090251767565, 0.7951589432675921, 0.10968613195248003, 0.18460379454913317
5033, 170, 945621999, 23.78706264411403, 20.5292166337754, 1.4534458090257514, -0.5661428373699736, 0.7964619748806325, 0.10787408645914016, 0.18301309170254598
5034, 170, 978973999, 23.831747294806316, 20.526541939643028, 1.458092864439676, -0.5629329450651556, 0.7990817446888091, 0.1064643416172871, 0.18231897495696195
5035, 171, 12355000, 23.872946977237923, 20.524646610845146, 1.4639874515083455, -0.5598517219609872, 0.8010897803978483, 0.10545026803254545, 0.18357955804312526
5036, 171, 45726999, 23.911279438548828, 20.523077174335743, 1.469020839305675, -0.5594978345201989, 0.8006376745729069, 0.10441085803440345, 0.18718936921261262
5037, 171, 79066000, 23.947283217773332, 20.52401629374318, 1.4728177622613259, -0.5567589953311421, 0.8015727473510158, 0.10487129864412222, 0.19105643810847472
5038, 171, 112450999, 23.98277755346839, 20.527247727465245, 1.4770583638135433, -0.5495748002955189, 0.8056023260719487, 0.1072799589949722, 0.19355475066668618
5039, 171, 145807999, 24.018269831851864, 20.531128708576432, 1.4815977693185505, -0.5418851207158559, 0.8100088533612624, 0.11028253965657914, 0.19515105654346476
5040, 171, 179167000, 24.05276155161974, 20.535586596500952, 1.485587858465904, -0.5356850513778579, 0.8135219683727517, 0.11282080649903045, 0.19620142284431494
5041, 171, 212547000, 24.08777208043052, 20.540450700857228, 1.4875708301525994, -0.5296985461619385, 0.8169939491026328, 0.115158219791541, 0.19666957501875215
5042, 171, 245917999, 24.124360846477003, 20.545470177617425, 1.487249892573677, -0.5238232848305874, 0.8204566140313628, 0.11739335442314035, 0.19666954797011035
5043, 171, 279264000, 24.161437360757, 20.551505251731534, 1.4845073350810685, -0.5193711701169668, 0.8230933600464577, 0.11917237353879952, 0.19638954576019108
5044, 171, 312658999, 24.199653286893962, 20.558108274951852, 1.4797626904973775, -0.5166589799095389, 0.8247350214264341, 0.12045049768540851, 0.19587577828540104
5045, 171, 346009000, 24.23952136601186, 20.565100952407853, 1.4733620482494043, -0.514944042032691, 0.8258448433430862, 0.12153001083421644, 0.19504713472723156
5046, 171, 379364000, 24.279331314863597, 20.573244317882658, 1.4655649754072488, -0.5138894537271487, 0.826564592692932, 0.12248123019284742, 0.19418277911500573
5047, 171, 412787000, 24.31970403139175, 20.582051955101633, 1.4562708645793996, -0.5129396786734839, 0.8271842991019865, 0.12329207239465952, 0.19354091620669928
5048, 171, 446111999, 24.36156649992058, 20.591252333397236, 1.4470250452994757, -0.5105364647415527, 0.8286959738996734, 0.12431533594778792, 0.19277240015069072
5049, 171, 479463000, 24.403637298609105, 20.60244365368292, 1.4409825653652841, -0.5072995580410926, 0.8307922523447251, 0.12584269512091684, 0.1912982172943463
5050, 171, 512835999, 24.446740514570187, 20.615360797440868, 1.4384492712470196, -0.5052984131933849, 0.8321327096200308, 0.12784311243717633, 0.18943285302990176
5051, 171, 546218000, 24.49115876843077, 20.628552579120566, 1.4388838951783502, -0.5037060049770797, 0.8331233921463163, 0.12991142792243554, 0.18790608000753806
5052, 171, 579558999, 24.534087360936788, 20.642277468498097, 1.4415902340100146, -0.5018747883145349, 0.8340105243325076, 0.1321114049396902, 0.18733584505298995
5053, 171, 612945999, 24.575603204671946, 20.653947101988305, 1.4446205286423466, -0.501496333210729, 0.8337218103446006, 0.13360179245015974, 0.1885734121927585
5054, 171, 646302999, 24.616549881821964, 20.66180240380341, 1.446984802342871, -0.5028168884286063, 0.8323244975299766, 0.13346466058601064, 0.19130680044657983
5055, 171, 679664000, 24.656218328245252, 20.668061474993504, 1.4507414823419171, -0.5058824557821644, 0.8300484474390698, 0.13180248105217107, 0.1942437175928438
5056, 171, 713031000, 24.69592280499557, 20.673662418917413, 1.4573020903423943, -0.5113330432412924, 0.8266044496208523, 0.12936534663337051, 0.19628604088685042
5057, 171, 746397999, 24.736784905561628, 20.67893286917351, 1.465112242145446, -0.5190378087094322, 0.8220073052668746, 0.12672667199227533, 0.19708905049181308
5058, 171, 779772000, 24.776573232310973, 20.68424210923075, 1.4722000328774443, -0.5260682509638522, 0.8179988460102279, 0.1243238641667096, 0.196656197594753
5059, 171, 813141999, 24.816512081925353, 20.68945946761023, 1.476849100439199, -0.530648979683192, 0.8156619857794662, 0.12231735995713486, 0.19530911081821484
5060, 171, 846506000, 24.857725503448382, 20.69396460477433, 1.4785835718688607, -0.532670419845504, 0.8150530509092649, 0.12044351480184443, 0.1935048003727336
5061, 171, 879860000, 24.899229041161203, 20.698528429837232, 1.4771790926833575, -0.5328418715757562, 0.8156410435893682, 0.11823899914026513, 0.19190822543705632
5062, 171, 913226000, 24.941457755475327, 20.701925142171618, 1.4738208179546974, -0.5329804667290745, 0.8162193604419684, 0.11524122091780216, 0.1908854073163699
5063, 171, 946607000, 24.984857786040138, 20.703400340975616, 1.4694655239761567, -0.5345827280908997, 0.8157993072685441, 0.11139074931444332, 0.19048595238027888
5064, 171, 979949000, 25.027318986661196, 20.703313245407692, 1.4647661527186462, -0.5376670681720693, 0.8143340669243442, 0.10699330318930007, 0.19059534181703347
5065, 172, 13325000, 25.069877043774063, 20.70210906127295, 1.4594259123772058, -0.5410390685664903, 0.8125267187296897, 0.10261691981419135, 0.1911722401472454
5066, 172, 46685999, 25.113781138153595, 20.700567885327334, 1.454304996149261, -0.541277278619575, 0.8126867040462327, 0.09923836126216726, 0.1916010865591785
5067, 172, 80048000, 25.157405123735636, 20.700339196169956, 1.4512415010777304, -0.5370806610725697, 0.8157105761954702, 0.0970996111635931, 0.19165668497755212
5068, 172, 113427000, 25.201779715562253, 20.70005534134656, 1.4505352371893183, -0.5338413920673156, 0.8179769325223661, 0.09507267332418634, 0.19206325198726554
5069, 172, 146804000, 25.24641268502916, 20.698553213825733, 1.4516368881263715, -0.5320218580475742, 0.819037518812614, 0.09284968802320209, 0.1936729737750672
5070, 172, 180150999, 25.293043198718767, 20.702125374073525, 1.458255848413925, -0.5269434512941779, 0.8218123979036677, 0.09119456446872398, 0.1965668669978849
5071, 172, 213546000, 25.332586549327115, 20.7021585090762, 1.4627540048884125, -0.5217265667703812, 0.8242004718755336, 0.09028833372713738, 0.20085564089394148
5072, 172, 246899000, 25.36972890515502, 20.7024818430989, 1.4672038698149739, -0.5188417441332133, 0.8246615106123514, 0.08952077781712879, 0.2066946245028557
5073, 172, 280248999, 25.403732341088418, 20.705344422288942, 1.4716517225937056, -0.5137828857073085, 0.8263093513574944, 0.09031219179544235, 0.2123292495784107
5074, 172, 313625000, 25.4365148027432, 20.709711280781974, 1.4766971832780162, -0.5059302912290997, 0.8296706773748401, 0.09274898119781538, 0.21697634435112906
5075, 172, 346979000, 25.469346804580464, 20.714095689842768, 1.4816973706361474, -0.499076211878241, 0.8324588343527, 0.09542088541217894, 0.22097528928041932
5076, 172, 380342000, 25.501762036657347, 20.71866207300541, 1.4852498176304247, -0.493475967201767, 0.8345822099071621, 0.09766028668345995, 0.2245361287313529
5077, 172, 413740999, 25.53541697771776, 20.723217089617542, 1.4861331505278972, -0.4884376137704698, 0.8364695622709305, 0.09954042743813454, 0.22768195394875057
5078, 172, 447084999, 25.571083031061722, 20.728153753337768, 1.484597881733429, -0.48407583463458975, 0.838120886831812, 0.10118291770411202, 0.23018684268212514
5079, 172, 480437999, 25.60781828152295, 20.734432652466364, 1.4814327731964714, -0.48044209754435513, 0.8395619797007042, 0.10256782832737626, 0.23192868244445433
5080, 172, 513812000, 25.646049445326806, 20.74159338067987, 1.4769094648741063, -0.477372084164939, 0.8409223527409628, 0.10373888513881521, 0.23281695305707872
5081, 172, 547182999, 25.68594993911591, 20.749064076598025, 1.4706325697176923, -0.4745536179859205, 0.8423127205888471, 0.10468385548582412, 0.2331296523210014
5082, 172, 580547999, 25.72621955672719, 20.758430851621817, 1.4624823649313308, -0.47218810654812576, 0.8435471761087356, 0.10546811124552417, 0.23311591799741102
5083, 172, 613912999, 25.76772545942249, 20.768748212721267, 1.4532627035732002, -0.46885687760420575, 0.8454077939063418, 0.10637605274346737, 0.23268653963726887
5084, 172, 647277000, 25.810969694862607, 20.779644165025804, 1.4453227682350978, -0.46404824460061345, 0.848216941749448, 0.10767110499809789, 0.23150416748039673
5085, 172, 680635999, 25.85221047839647, 20.79119663663512, 1.4413155758311877, -0.4598015828481323, 0.8509146109211894, 0.1089262447619408, 0.22948181307732185
5086, 172, 714020000, 25.89399067904929, 20.802756425034534, 1.4400811231373394, -0.4577703466985104, 0.852471071902008, 0.1096939748032116, 0.2273908818436653
5087, 172, 747384000, 25.937136477879157, 20.814151524747572, 1.4410197901001434, -0.45660198186800205, 0.8534376646156074, 0.11027979770609336, 0.22582548347689607
5088, 172, 780746999, 25.98017342903802, 20.826603727541354, 1.4438126512885077, -0.456219231968083, 0.853742946930437, 0.110760256624732, 0.22520914391163008
5089, 172, 814119000, 26.022731571059385, 20.836818973314113, 1.4465350873028138, -0.4580831722347872, 0.8525328379419528, 0.11021039837613018, 0.2262769003582319
5090, 172, 847478999, 26.065189702420806, 20.843225523101946, 1.4489003670772533, -0.4626927317574513, 0.849711635158941, 0.1078596728157341, 0.22863040925132608
5091, 172, 880829000, 26.104788281240868, 20.848344154910308, 1.452927680959466, -0.4686738609106262, 0.846264683647808, 0.1049741151262011, 0.23056741413971205
5092, 172, 914221999, 26.144238551506042, 20.85384987207803, 1.4597679775083454, -0.4760251137106611, 0.842324320549731, 0.10271649170673712, 0.23095270610808094
5093, 172, 947562000, 26.18486491501087, 20.86003055962079, 1.4680630569384838, -0.48405428885835383, 0.8382858775988574, 0.1013984706390398, 0.2295355811376763
5094, 172, 980925000, 26.226261710951643, 20.866815833331678, 1.4750532585007157, -0.4914076964019719, 0.8348354283190504, 0.10066239794949, 0.22679366212333502
5095, 173, 14311999, 26.268997945163264, 20.873352064608312, 1.4789014912260374, -0.4966328816925074, 0.8327587211906902, 0.10029523511871495, 0.22318055227802436
5096, 173, 47698999, 26.31333654188048, 20.878999232251587, 1.4793441637486888, -0.49951091924081353, 0.8321985126285962, 0.09993783609374518, 0.2189678196787132
5097, 173, 81036000, 26.358077186651233, 20.884419818237113, 1.4766619706909874, -0.5012725836164943, 0.8324280545972771, 0.09888413551053278, 0.2145023509851865
5098, 173, 114400999, 26.404229150930494, 20.888285014310448, 1.4723781079604201, -0.5039142775519567, 0.8322634136997946, 0.09672509480084719, 0.20988631954422668
5099, 173, 147775999, 26.45237736642425, 20.890159347729693, 1.46734069586743, -0.5076908698957154, 0.8315287034155241, 0.09365465451371649, 0.20503365994037548
5100, 173, 181141999, 26.498697827703115, 20.89119692647771, 1.4620286255956132, -0.5119675061919785, 0.8304826265046116, 0.090280785738689, 0.20009312682841787
5101, 173, 214508999, 26.54542999857859, 20.891175428693447, 1.45627690102289, -0.5160967104603487, 0.8294245629117154, 0.08684917167401367, 0.19533637979202617
5102, 173, 247857000, 26.593487360563, 20.890202224915498, 1.4513561935040538, -0.5175655072587708, 0.829878806708768, 0.08400420063983574, 0.19071026754337317
5103, 173, 281227999, 26.641986091221533, 20.890227431666716, 1.4485371743938962, -0.5156891592438542, 0.832238277375502, 0.08212370603691263, 0.18627892424046985
5104, 173, 314593000, 26.691070235431965, 20.8893900096635, 1.4481146233495472, -0.5137430973969284, 0.8343892349649945, 0.08024586698261418, 0.18282022668115835
5105, 173, 347972999, 26.739711802022526, 20.886752135816177, 1.4503128948540773, -0.5134026830405214, 0.83514964154883, 0.07796120107094534, 0.18128654775032357
5106, 173, 381326999, 26.78419715391566, 20.88447627245355, 1.4554499082646641, -0.5151326102249845, 0.8341256940565576, 0.07581585632008953, 0.1820018580342298
5107, 173, 414705999, 26.825349006726086, 20.88259305280905, 1.4611000193719603, -0.5183438975491844, 0.8316847937912306, 0.07423930438916951, 0.18468495697747375
5108, 173, 448054000, 26.863934184792345, 20.882250429721054, 1.466658577752981, -0.5195739634543006, 0.8301730265136837, 0.07436706282255884, 0.1879499468386347
5109, 173, 481416999, 26.89942523194096, 20.885872188117933, 1.4718358341201718, -0.515367129162291, 0.8320402315479618, 0.07721335258834015, 0.19011542138054272
5110, 173, 514788000, 26.934146851116942, 20.891265399385176, 1.4773279916227948, -0.5077400269052966, 0.8361023113488762, 0.08186783193531666, 0.19086814330706545
5111, 173, 548158999, 26.96932028465685, 20.896391960860978, 1.482187328632809, -0.500757026399301, 0.8398454452106002, 0.08668601859246922, 0.19075524331279795
5112, 173, 581516999, 27.003718387248362, 20.901821917343874, 1.4855908766876496, -0.4956010808385862, 0.8425927274072378, 0.09091398343786974, 0.1901360355311853
5113, 173, 614892999, 27.039258113873675, 20.90707710106031, 1.4867478616900336, -0.49164021466111674, 0.8447433457579823, 0.09462479169310813, 0.18906276186128523
5114, 173, 648267000, 27.076535143714455, 20.912098927612437, 1.485848431609919, -0.4885677309366143, 0.8464649867854542, 0.09785445875721197, 0.18767819088823856
5115, 173, 681614999, 27.11312536938573, 20.917946094415225, 1.4831541656652363, -0.486758863745875, 0.8475416497710878, 0.10057552684364826, 0.18607397418298488
5116, 173, 714980999, 27.1507188913725, 20.92384371599004, 1.4792697142789701, -0.48636212647425503, 0.8478922870368425, 0.10267593159160016, 0.18435890156613172
5117, 173, 748348999, 27.18970628515734, 20.929408890086417, 1.4740029173333336, -0.4873598515040316, 0.847482219517401, 0.10407620459454958, 0.18281795967853254
5118, 173, 781725999, 27.22853640195862, 20.936070748769804, 1.4675771232374826, -0.4893578208851576, 0.8464679292737549, 0.10488660957263202, 0.18171341992788953
5119, 173, 815077999, 27.26804835554507, 20.942993939100845, 1.4598474573476397, -0.4912573362848504, 0.8454511619752982, 0.10547881343247065, 0.1809772974099506
5120, 173, 848443000, 27.30873469923958, 20.950381500552226, 1.4523441580886982, -0.49220472075021454, 0.8449083850783841, 0.10649978149767104, 0.18033893156051695
5121, 173, 881809000, 27.34873241727264, 20.959631477438126, 1.4472071446781118, -0.4932967617501555, 0.8442015724491193, 0.10825445397835522, 0.17961899430487027
5122, 173, 915183000, 27.38945025310419, 20.97034620186665, 1.4446024193118743, -0.49421497950939147, 0.8434761358904065, 0.11098174703564244, 0.17883683635324457
5123, 173, 948559999, 27.43123516051313, 20.98117220219302, 1.4439937445932287, -0.4941733907805096, 0.8431057354881962, 0.1141144595346999, 0.17872679921182716
5124, 173, 981907000, 27.4706589595969, 20.99172198887452, 1.445315725717692, -0.4946825984129305, 0.8420049414176181, 0.1172058193888624, 0.1804982031964038
5125, 174, 15275000, 27.50850320473166, 21.00012430610005, 1.4473228431783502, -0.4963007748307379, 0.8398106017481094, 0.11967119381051981, 0.18461446169206977
5126, 174, 48642000, 27.54627243888303, 21.00540229320541, 1.4484707735154987, -0.4978775619714769, 0.8374619499636478, 0.12103586234658159, 0.19006771339299683
5127, 174, 82007000, 27.58129718804255, 21.010259707662293, 1.4500030240882216, -0.499647175279603, 0.8351001105565412, 0.12157879055163412, 0.19539473706210309
5128, 174, 115373000, 27.616063972921964, 21.014851410953526, 1.4541852733533622, -0.5033935841669781, 0.8318034833301097, 0.12170999013229677, 0.19971114851558952
5129, 174, 148739000, 27.651533468072323, 21.01938115543585, 1.4604933568011447, -0.5094884257127208, 0.827409204068551, 0.12163498261528333, 0.2025351428557527
5130, 174, 182106000, 27.688007807675778, 21.024676967952974, 1.4667943977315214, -0.5156531328424527, 0.8233498545507989, 0.1215726218732119, 0.20351157512980705
5131, 174, 215470000, 27.72627807191235, 21.02984224434428, 1.4713317910886985, -0.5201852140624199, 0.8206725656141887, 0.12165205649700703, 0.2027428427074764
5132, 174, 248845999, 27.76663787200526, 21.034421115189033, 1.473584390584645, -0.5237088894641153, 0.818959912037803, 0.12152541328046532, 0.2006619931584183
5133, 174, 282218999, 27.80742534684768, 21.038492293248524, 1.4739576440071533, -0.526978439620699, 0.8176810862672368, 0.12073573509995177, 0.19777322267091513
5134, 174, 315572000, 27.849705771719822, 21.041228199410828, 1.4728580052179308, -0.5304620401767131, 0.8164749081139038, 0.11923896917249019, 0.19432142594843654
5135, 174, 348930999, 27.89388162716141, 21.042632240196564, 1.4705832720958516, -0.5335923731848784, 0.8156423380036413, 0.1173739151156395, 0.19034211248515118
5136, 174, 382308999, 27.93684274900232, 21.043825066919382, 1.4669121083795902, -0.5361911384836807, 0.815177192159244, 0.11539212509965138, 0.18619845826411063
5137, 174, 415688999, 27.980655209477497, 21.043592128429385, 1.461855580882213, -0.5393224023235712, 0.8142809673031952, 0.11296613437268904, 0.18252809406936843
5138, 174, 449042999, 28.025492407979385, 21.041509195908233, 1.4557768822870771, -0.5429122047947994, 0.8129005394560039, 0.1100737433085478, 0.1797854884884535
5139, 174, 482405000, 28.070358632139456, 21.039335450777948, 1.4503460952932765, -0.5444873011710873, 0.8126734555600673, 0.10746896946714106, 0.1776115257891662
5140, 174, 515771000, 28.11633266470261, 21.03670474525537, 1.4476608840138294, -0.5436754271410132, 0.8139051614420552, 0.10554690053855696, 0.17559974341588072
5141, 174, 549137999, 28.16296590884617, 21.03263416962594, 1.4477695399966621, -0.5433725078970872, 0.8145671786179389, 0.10350304198854049, 0.17468185217462984
5142, 174, 582513000, 28.20603188803531, 21.02954325089716, 1.4499768661664285, -0.543105282581853, 0.8148425326267705, 0.10137618364375106, 0.1754741247133168
5143, 174, 615863999, 28.24685326468554, 21.025531095825915, 1.4537918984525513, -0.5430788158679135, 0.8144477228250654, 0.09917869001990139, 0.1786166117316832
5144, 174, 649230999, 28.285426022764423, 21.020994350333165, 1.4575566270429188, -0.5451576456325081, 0.8121590650200066, 0.09686734678802383, 0.18389538232511027
5145, 174, 682607999, 28.319831294894254, 21.017346087650967, 1.4610869404110638, -0.5467357011337528, 0.8099168998904911, 0.09541032711205599, 0.18976711479582192
5146, 174, 715966000, 28.352913349109244, 21.015776071937147, 1.4656122608812592, -0.5435946685385366, 0.8108761312079065, 0.09608228537761371, 0.19430113383712277
5147, 174, 749324000, 28.38612080537543, 21.01569875518783, 1.4712814873929427, -0.5362342827474412, 0.8148429305445455, 0.09862954073125199, 0.19686545213179646
5148, 174, 782724999, 28.419716489336842, 21.017376565061166, 1.4759919254635196, -0.5296016316466138, 0.8185329904458858, 0.1011110996280479, 0.1982483312438394
5149, 174, 816066000, 28.45464962325815, 21.018864349641742, 1.479301908644254, -0.5247898102907291, 0.8212785502129069, 0.1030839733283083, 0.19867282757854723
5150, 174, 849436999, 28.491354490576406, 21.020011613263865, 1.480785867669051, -0.5213608568232246, 0.8233414518790384, 0.10466491073493255, 0.19833549115354773
5151, 174, 882812000, 28.526916716156546, 21.022004773333506, 1.4804961183814975, -0.5189393551197414, 0.8249287792482746, 0.10590603769197558, 0.19742939511694949
5152, 174, 916155000, 28.563902915433818, 21.024338910037983, 1.4786177783819745, -0.5170509931180667, 0.8263095105388958, 0.10709345177956861, 0.19596391477649336
5153, 174, 949522999, 28.60280253033905, 21.026971394440622, 1.4754667548798286, -0.5157953455183407, 0.8273888507081146, 0.10826271458020865, 0.1940670912268359
5154, 174, 982904999, 28.64067819388375, 21.03082371440899, 1.4709776530705774, -0.5153347844036062, 0.8279775102946054, 0.10932965370556039, 0.19217265479421755
5155, 175, 16256999, 28.679360831369983, 21.034707097706214, 1.4646514602923226, -0.5156516908461245, 0.8280347723814213, 0.11023748762470288, 0.19055037595600346
5156, 175, 49618000, 28.71904046608593, 21.03850922921336, 1.4565143344668576, -0.5162479801034521, 0.8277900186990819, 0.1112353931888763, 0.1894159319682368
5157, 175, 83010999, 28.75954626422362, 21.043522506379585, 1.4478540502055322, -0.515601631873794, 0.828159178837235, 0.11302500714526739, 0.1885011391915967
5158, 175, 116350000, 28.80148080878081, 21.04939739297752, 1.4412189927353365, -0.5131337428878988, 0.8295550992405761, 0.11583926138604234, 0.18738560445068847
5159, 175, 149723999, 28.845061826436734, 21.05598120836397, 1.4378446208240345, -0.5105842804373978, 0.8308923742405252, 0.11922839994679851, 0.18629584978011188
5160, 175, 183139000, 28.88649538949609, 21.063782698632327, 1.438081048194087, -0.5093471671208185, 0.8313492956665044, 0.12198702740411174, 0.18585741062952693
5161, 175, 216453999, 28.927371247819718, 21.070775747518486, 1.4415912400839297, -0.5104037281668955, 0.8301169821225649, 0.12424901277344422, 0.1869652724167881
5162, 175, 249815000, 28.9677277446355, 21.075694982580593, 1.4465240204897476, -0.5142285635369641, 0.8269076991271858, 0.12562905622531878, 0.1897629621365296
5163, 175, 283220999, 29.00620637469061, 21.078849380117234, 1.4499436657272298, -0.519135338510959, 0.822888634458232, 0.12576578411507458, 0.19374148532128815
5164, 175, 316550000, 29.044020006416623, 21.079689989904637, 1.4524920509542207, -0.5253160559918663, 0.8180617156677523, 0.12465263492220133, 0.19819129971529204
5165, 175, 349926000, 29.08209318053663, 21.079964486937186, 1.4572960538989035, -0.5318000993241953, 0.8132686059177489, 0.12339839371334162, 0.20138437232403256
5166, 175, 383289999, 29.118813654303743, 21.081271108890682, 1.464129307930377, -0.5375071705211447, 0.8093243232790833, 0.12293164728022121, 0.20240551248466138
5167, 175, 416681000, 29.15669900697705, 21.08252925029605, 1.4706396122350982, -0.5425913849692084, 0.8061832963911953, 0.12276120093787105, 0.2014764728729238
5168, 175, 450036000, 29.196449299511688, 21.083349353503767, 1.4752172485488797, -0.5464329625680184, 0.8042434311804005, 0.12262853248973829, 0.1989114472365233
5169, 175, 483420999, 29.236292933735047, 21.08391215104546, 1.4775131092231764, -0.5494450926129677, 0.8031674679300388, 0.12198290326037645, 0.19532608626229933
5170, 175, 516743999, 29.277669613192433, 21.08307511741008, 1.477914532715308, -0.5526240027327748, 0.8022071313668288, 0.12045212642885691, 0.19121117965897413
5171, 175, 550106999, 29.320661410969148, 21.080497986713528, 1.4770593698874586, -0.5560146731759926, 0.8012382292273207, 0.118041738932548, 0.18689871884911907
5172, 175, 583510999, 29.36329389035303, 21.07877235630256, 1.4744767781473538, -0.5589815788829642, 0.800588760267543, 0.11510653263044399, 0.18261357438203699
5173, 175, 616841999, 29.406973069830237, 21.075473392078553, 1.4707291528135435, -0.562303568829858, 0.799640106689054, 0.11152897424464783, 0.17875034030585848
5174, 175, 650214000, 29.451819176090936, 21.070207574372017, 1.4658024088512163, -0.5670774263743168, 0.7975080775160106, 0.10721186340813148, 0.17581147612699916
5175, 175, 683597999, 29.494551986126936, 21.06286288190531, 1.4601734252961376, -0.5723648957033703, 0.7947027279162638, 0.10267821762816118, 0.17407809751264677
5176, 175, 716940999, 29.537705805821652, 21.0542558646846, 1.454828154585122, -0.575697462766339, 0.7930349553823359, 0.09856513676570078, 0.1730690749975136
5177, 175, 750333000, 29.582108637081465, 21.04523663967229, 1.4517183801134956, -0.5750281695499757, 0.7940755678189083, 0.09571671471656579, 0.17211887560912742
5178, 175, 783755000, 29.62586360631869, 21.038220947263177, 1.4511861670123989, -0.5722597872641142, 0.7964238341771914, 0.09370582731814431, 0.17160136992913078
5179, 175, 817043000, 29.66921062678865, 21.030589864678266, 1.4535423921216024, -0.568935791389388, 0.7988663426116801, 0.09203391611163604, 0.17220450111284896
5180, 175, 850401000, 29.711338956805683, 21.022520376732142, 1.45855968273629, -0.5652201672439715, 0.8011425150937702, 0.09084676258126048, 0.17448122758173518
5181, 175, 883789000, 29.748047107686467, 21.0156333042466, 1.4640568706084884, -0.5628847972936883, 0.8019984742913931, 0.08997623337859885, 0.17850330427451766
5182, 175, 917151999, 29.782241265245183, 21.009414449635962, 1.4682310712823086, -0.5620137504429374, 0.8014567430223689, 0.08935046011885282, 0.18391337268831154
5183, 175, 950514999, 29.815194275583615, 21.00471932960444, 1.472191984286123, -0.5587523534578338, 0.8024916443893264, 0.0900848887316408, 0.18891183396721084
5184, 175, 983895999, 29.846857912713105, 21.003720083655683, 1.476485907755842, -0.5510526827911002, 0.8067668057671967, 0.09281074910436467, 0.19197506804690076
5185, 176, 17234999, 29.878904368361738, 21.003651982979697, 1.480713430347163, -0.5421141514129587, 0.8120308151016042, 0.09639003540189522, 0.19346101219225909
5186, 176, 50596000, 29.9120988798348, 21.003578620691897, 1.4838282351883645, -0.5338980664424718, 0.8169492838727894, 0.09986818702735353, 0.1938377348417899
5187, 176, 83991999, 29.94580273043528, 21.004981616132756, 1.4852810059217931, -0.5264745413863479, 0.8215206597614877, 0.10284732019951748, 0.19326352885338383
5188, 176, 117330000, 29.981464326598683, 21.006345074903013, 1.4850516210691467, -0.5205608903693864, 0.8252907551683939, 0.10502521063501591, 0.1920448749185577
5189, 176, 150698000, 30.019054959827034, 21.007392521111175, 1.4834036719961854, -0.5174882204789524, 0.8274157397221078, 0.10607593580314384, 0.1906227456761962
5190, 176, 184088000, 30.056499783732548, 21.009676319013234, 1.480335146555079, -0.5162468103115965, 0.8285275562625133, 0.10639367635040677, 0.1889754084250527
5191, 176, 217444999, 30.095424398571783, 21.01216949023154, 1.4759536946547454, -0.5160254912403555, 0.8290838938854899, 0.1064087518242667, 0.1871223311767605
5192, 176, 250818000, 30.135674358999022, 21.014853299546253, 1.4697391760810683, -0.5171494388537197, 0.8287661102904227, 0.10623317751379235, 0.18552009142593961
5193, 176, 284199999, 30.174354880379664, 21.018774548878234, 1.4615165339728187, -0.5191507031278064, 0.8277442726668331, 0.10621173197689734, 0.18450212600300114
5194, 176, 317531000, 30.2270956845876, 21.01527076140804, 1.460039617465427, -0.5207561384527549, 0.8268449307628516, 0.10631590881451483, 0.18394953728806787
5195, 176, 350891999, 30.268431765165527, 21.0218601010391, 1.4521359007882693, -0.5199557779123202, 0.827311132027552, 0.10841967238748772, 0.1828864524186369
5196, 176, 384293000, 30.3090065106343, 21.031489048131778, 1.4482031578540775, -0.5187242325858592, 0.8279574470667322, 0.11176508357730418, 0.18143925283110365
5197, 176, 417645999, 30.350818566063673, 21.0420401971346, 1.4471618713519316, -0.5176948487260272, 0.8283390593820361, 0.11574849369356266, 0.18013531722649698
5198, 176, 450990999, 30.392989366878947, 21.052888511188105, 1.4493400213781595, -0.5168066012849233, 0.8283376198071903, 0.12020889573204802, 0.17977081483757745
5199, 176, 484381000, 30.431768455128925, 21.064173368670524, 1.4531570658121127, -0.5182296691712829, 0.8265954675019591, 0.12411036654071009, 0.18103745472407384
5200, 176, 517719999, 30.46955740667431, 21.072215768069302, 1.4565133283929426, -0.5209618534435249, 0.823792714505587, 0.12666697994855314, 0.18417325260448852
5201, 176, 551089999, 30.507050369159153, 21.07677214499818, 1.4593564932770628, -0.5254834909192795, 0.8197843633610029, 0.12739124553845624, 0.18865886917991348
5202, 176, 584477999, 30.543056251634415, 21.07948504251678, 1.4641977209566048, -0.5319944081837495, 0.8146089288355268, 0.12696889186924487, 0.19306253707064375
5203, 176, 617818999, 30.579095038185216, 21.08165602342691, 1.4707673836223178, -0.5395558951559285, 0.8089044838290068, 0.1263647902190967, 0.1964304249262228
5204, 176, 651190000, 30.616166026344754, 21.08358455585966, 1.4772464996356705, -0.5463226556406903, 0.8039871386951513, 0.12600605736955192, 0.19813810903677456
5205, 176, 684583000, 30.65243511519976, 21.087232766900524, 1.4823130878721984, -0.5515512449405963, 0.8003857604775314, 0.1258252040960782, 0.19834786775627997
5206, 176, 717920999, 30.690354268258186, 21.09037049357247, 1.4850797911387699, -0.5563408407357578, 0.7973422390151692, 0.12538129040485738, 0.19750887278327464
