# counter, sec, nsec, x, y, z, qx, qy, qz, qw
1890, 67, 81594999, 35.92584852155869, 23.797036223858203, 0.9823254571401799, -0.7978401656543656, 0.4473659562258113, -0.29685319862030257, -0.2742133289022895
1891, 67, 114958000, 35.9766323510404, 23.786094686329317, 0.9865388872281727, -0.7888906707198765, 0.4625320206286197, -0.29778752409623943, -0.27393106803898926
1892, 67, 148309999, 36.02636823924301, 23.77536737402175, 0.9911761299440945, -0.780427189134654, 0.4762232695806549, -0.2987288574677546, -0.2736893671396531
1893, 67, 181702999, 36.075159203038936, 23.76422892419085, 0.9953065011549092, -0.7739512406196568, 0.4862930010305587, -0.2989405341420725, -0.27414075096351437
1894, 67, 215057999, 36.122661122502144, 23.751943947033833, 0.999435606287277, -0.7703943665180191, 0.49153169648398737, -0.29832414327945694, -0.275484694539373
1895, 67, 248402999, 36.16892224769724, 23.73819660196394, 1.002951518670645, -0.7694186515749577, 0.49262640695719584, -0.2971643687522293, -0.2775022517406053
1896, 67, 281774999, 36.21349851806096, 23.72081963918536, 1.0047828093076345, -0.7699100145358564, 0.49104196944106276, -0.29658294352759174, -0.27956199915823543
1897, 67, 315151999, 36.25752011100061, 23.701944616235718, 1.004355113473746, -0.7706644176933779, 0.4886312502920249, -0.2969058254256483, -0.28135882315593713
1898, 67, 348506000, 36.30093560539036, 23.681527393633257, 1.0015080623592858, -0.77136181879652, 0.485859655361365, -0.29836971821556674, -0.2826956862900878
1899, 67, 381876000, 36.343249100118925, 23.660346125152895, 0.997222279102659, -0.7723639638052406, 0.4821425193316015, -0.30078580734186333, -0.283761161136151
1900, 67, 415260000, 36.38487137778566, 23.63717508551353, 0.9914799688511748, -0.773926578284674, 0.4770849529989265, -0.3041464318292912, -0.28446888591214814
1901, 67, 448605000, 36.425612672852836, 23.612210602278484, 0.9847866915679434, -0.7757941898808242, 0.47105389769522243, -0.30853932787590316, -0.2847017449317456
1902, 67, 481975000, 36.46505857260082, 23.58501043391365, 0.9778912964491472, -0.7778804565729993, 0.4642851265421992, -0.3139194531795051, -0.28424618461635853
1903, 67, 515354000, 36.502768167158465, 23.556242551894297, 0.971702061901194, -0.7807328649858342, 0.45594569230070764, -0.31984480759249606, -0.28331787493830857
1904, 67, 548710999, 36.53841361725503, 23.526031062988924, 0.9674505854119887, -0.7843235686485406, 0.4461143973235182, -0.326210935139164, -0.2817887683331691
1905, 67, 582075000, 36.57232822009741, 23.49431722895915, 0.9660035464161921, -0.7890379270079064, 0.4342271385775427, -0.3324404065981562, -0.27990948166626645
1906, 67, 615437000, 36.60380274346808, 23.46153873968623, 0.9677612565755231, -0.7952956619297733, 0.4190238330361861, -0.3384741506172969, -0.2781350154641547
1907, 67, 648803999, 36.633600963061426, 23.427546751460856, 0.972153642369328, -0.8021851934197806, 0.40151639296252073, -0.3448907970659468, -0.27628579358999256
1908, 67, 682184000, 36.6619688251094, 23.39224506558654, 0.9767374550098865, -0.8083346036858661, 0.38392240008552636, -0.35247744808651527, -0.27378533157749885
1909, 67, 715542999, 36.6883953895596, 23.356194255108665, 0.9806136607502914, -0.8135114110700311, 0.3668274937690542, -0.3612667875273297, -0.27041279944493135
1910, 67, 748895000, 36.712957949544624, 23.31940683822179, 0.9828782574032804, -0.8175679814370668, 0.35044806520688376, -0.3714519486232374, -0.26606803488144076
1911, 67, 782283000, 36.73576778796856, 23.28222730002626, 0.9827775104591745, -0.8200689179742161, 0.3354541219931394, -0.38349748477717016, -0.26055168581299704
1912, 67, 815640999, 36.75792257118067, 23.24401734789031, 0.9787021293399442, -0.8206763795419234, 0.32289734132397485, -0.39743417353104615, -0.25352251327557435
1913, 67, 848996999, 36.7799549003326, 23.204543166788863, 0.9689447062885798, -0.8190074095447692, 0.3136888939020791, -0.41351598618975716, -0.2446030868954221
1914, 67, 882371000, 36.8015362949229, 23.16335044645923, 0.9529233988414745, -0.815545985829112, 0.3070330496258042, -0.4310993405363357, -0.23402737024680895
1915, 67, 915741999, 36.822942404119004, 23.121153879911372, 0.9310740779285783, -0.8107118914185109, 0.30189003881601995, -0.4498196949420821, -0.22197043861400717
1916, 67, 949094999, 36.84388479208583, 23.077883386349466, 0.9052853523242427, -0.8054037166052302, 0.2962806064618459, -0.468776144224863, -0.20926438330196842
1917, 67, 982472999, 36.86433636707679, 23.032692611279895, 0.8777965361633362, -0.8002061972603558, 0.2890187076794068, -0.4873764312331692, -0.19647504359553206
1918, 68, 15829999, 36.88395146219293, 22.986606694274688, 0.8498175143525724, -0.7949929907353688, 0.2806247202582688, -0.5055109632245252, -0.1835608267616357
1919, 68, 49193999, 36.90281787535024, 22.939857912527653, 0.8227491877491008, -0.7895523555212406, 0.2717875132166534, -0.5231976504601903, -0.17030221402936802
1920, 68, 82578999, 36.92119769356731, 22.89338770430292, 0.7978392162831782, -0.7838453259738972, 0.2629822013437113, -0.5402470492094907, -0.1567162804105842
1921, 68, 115932999, 36.93852439587279, 22.845878023245586, 0.7750855064469979, -0.7781101429693663, 0.2536053633970257, -0.5565523611183312, -0.14310274070773676
1922, 68, 149288999, 36.95460071510895, 22.79727562251743, 0.7547709037415405, -0.7727599474121354, 0.24270034344631186, -0.5717932975337978, -0.13034965232811915
1923, 68, 182687999, 36.96877249860745, 22.746575486452134, 0.7365287420552858, -0.7681160631582904, 0.22966293916644295, -0.5857254020862427, -0.1190730920172543
1924, 68, 216043999, 36.981057605598416, 22.696543134172185, 0.7215138928845405, -0.76437046260813, 0.21499898929195121, -0.5979697986872248, -0.10929478648880171
1925, 68, 249392000, 36.99177873476863, 22.647307750752933, 0.7092049061043864, -0.7614844434252185, 0.19883027735088976, -0.6085562205067955, -0.10132763548232049
1926, 68, 282765999, 37.00154114111832, 22.599698515833214, 0.6986273532961923, -0.7592855207937793, 0.1812890743788683, -0.6176803836504678, -0.09534523101436862
1927, 68, 316132999, 37.01058871809843, 22.55223668289481, 0.6883609788472077, -0.7575104973625849, 0.16336264999727598, -0.6255247792795189, -0.09060486454195468
1928, 68, 349483000, 37.01949495495104, 22.504702368218172, 0.6770277619724621, -0.755716148288073, 0.14674887086195837, -0.6324390247775741, -0.08589966272210095
1929, 68, 382880000, 37.02840832590845, 22.456587237373288, 0.6644359464107945, -0.7539195358602859, 0.13213065386973163, -0.6384648863029679, -0.08068093154089583
1930, 68, 416229999, 37.03754253492112, 22.408393596219693, 0.6516617053966709, -0.7524797146910867, 0.1193905602536282, -0.643332367425176, -0.07512415140195784
1931, 68, 449585999, 37.047093105088685, 22.36011170444038, 0.640584297508199, -0.7517220739519982, 0.10848023040914646, -0.6468156639621745, -0.06910470314570945
1932, 68, 482955000, 37.05759585105105, 22.31212328541965, 0.6342120258116198, -0.7520841969981137, 0.09939548808573224, -0.6485168560243713, -0.06257623371669618
1933, 68, 516319999, 37.06902034046766, 22.26365553206487, 0.6335019000546854, -0.7537888565705781, 0.09215589857123692, -0.6482383369676139, -0.05564807772071546
1934, 68, 549699000, 37.08108309518643, 22.21403262813502, 0.6388495896441826, -0.7568984444796455, 0.0868444176298221, -0.6459446939662022, -0.04814814853906138
1935, 68, 583066000, 37.09236026922783, 22.16236433090175, 0.650393185037144, -0.7616859965285776, 0.08255393760011115, -0.6413810402624067, -0.04061589923783296
1936, 68, 616420000, 37.10349785438785, 22.109320894662023, 0.6668621086607411, -0.7677947869953995, 0.07818430313305505, -0.6350140774287545, -0.03369719978864105
1937, 68, 649781000, 37.11444827039729, 22.054607774893984, 0.6882554840372389, -0.7754619260760109, 0.07336062646077401, -0.626518640795523, -0.02741190302581717
1938, 68, 683162999, 37.12542599901498, 21.99840457356976, 0.7128023096384238, -0.7845509063268079, 0.06626148410651142, -0.6160858514151223, -0.022967690173168992
1939, 68, 716521000, 37.13429290847056, 21.94218363780214, 0.7416899892122417, -0.7950143079206861, 0.05598413279769546, -0.6036455314967303, -0.02073883748701616
1940, 68, 749881999, 37.141188060469595, 21.886341941418333, 0.7732750131802305, -0.8063872928797906, 0.043354649305490794, -0.5894574124026205, -0.019996680454714894
1941, 68, 783248999, 37.14661674251467, 21.831500175165818, 0.8051338830522842, -0.8180693650434283, 0.030493621716835506, -0.5739849154174563, -0.019338300991768143
1942, 68, 816608999, 37.151506941121504, 21.777462689835847, 0.83465025776983, -0.8298324042063976, 0.01847616288183873, -0.5574095122317888, -0.018205713600766588
1943, 68, 849975999, 37.155932774408875, 21.72418943184314, 0.8610797334244221, -0.8416077121402753, 0.00737774642303568, -0.5397815447173513, -0.016670684037523698
1944, 68, 883348999, 37.15919246885237, 21.671498174554156, 0.8849494811501069, -0.8535150424772352, -0.00304588780778442, -0.5208459644690507, -0.014908927823632706
1945, 68, 916724000, 37.162208709696294, 21.61993203017762, 0.9072291478393794, -0.8655337969633169, -0.013615463784013739, -0.5004843135255052, -0.013465414034251446
1946, 68, 950074999, 37.165079569094324, 21.56941530947893, 0.9286398038589796, -0.877534632623735, -0.024612438089484268, -0.47872036927552797, -0.01240985406522449
1947, 68, 983445000, 37.16878710500592, 21.519632919541063, 0.9502877946361598, -0.8894368808767568, -0.03563562125532349, -0.4555202611230916, -0.011551153203206765
1948, 69, 16818000, 37.173040397290734, 21.470716022643483, 0.9725745863219665, -0.9010809024883544, -0.04645373504654837, -0.43102067612596046, -0.01079047834518368
1949, 69, 50169999, 37.17833166501933, 21.42254117923422, 0.9959945988009876, -0.9122896151016291, -0.05634490562810596, -0.4055329095772906, -0.009796378782922999
1950, 69, 83543000, 37.18580713506377, 21.37507240497735, 1.0212446810511402, -0.9229552144732732, -0.06468740163303606, -0.3793405391434439, -0.008364658326672022
1951, 69, 116907999, 37.19466159279165, 21.327777417471726, 1.0488475376157886, -0.9329865154612647, -0.07170265955193617, -0.35263508247241676, -0.006587047160791129
1952, 69, 150272999, 37.2046612902611, 21.281125755268977, 1.0792380338805558, -0.9424737444414675, -0.0771796569243457, -0.3252194152045232, -0.004344372169589883
1953, 69, 183670000, 37.21389125463511, 21.233383548774693, 1.1109811651476253, -0.9511917974619364, -0.08249655126717759, -0.29736362017436624, -0.0018332667421827875
1954, 69, 217017999, 37.22352525046184, 21.186673173645215, 1.1445892147312857, -0.9590226158152134, -0.08897724664857704, -0.2689947999437485, 0.0006852277042158489
1955, 69, 250375000, 37.23335483501346, 21.14139455281727, 1.1795546396253325, -0.9658460974336722, -0.09737853291692167, -0.24010039641907055, 0.0032460804824633593
1956, 69, 283739999, 37.244217973214155, 21.098711638457264, 1.2145471898574796, -0.9716387693357947, -0.1075719359359325, -0.21049671015781518, 0.006124992682006863
1957, 69, 317108000, 37.254537840473525, 21.056943376108418, 1.2469180144742713, -0.9763969773987831, -0.11818191994415178, -0.1805287791396201, 0.009556998859092815
1958, 69, 350465999, 37.26448239456212, 21.015695491000383, 1.2754140156346458, -0.9803506880433231, -0.1268807625197752, -0.15042261529847195, 0.013668846408943808
1959, 69, 383831000, 37.274429115636615, 20.974976531752848, 1.299701351879352, -0.9835689209489248, -0.1335205275236547, -0.12015520842142696, 0.018087906522767937
1960, 69, 417197000, 37.28387163063422, 20.93591244282157, 1.3210900050861218, -0.9859103128506245, -0.1394742675658413, -0.08947867725886285, 0.02283309041194641
1961, 69, 450564999, 37.292593035977035, 20.899052655348637, 1.340150280773205, -0.9872201601756496, -0.14570727430209374, -0.058112066108472804, 0.028084396572182382
1962, 69, 483947999, 37.29991417720791, 20.868496667404433, 1.3598987978297095, -0.9870799923065818, -0.15426360169806808, -0.025544370453395214, 0.03497592196523243
1963, 69, 517301000, 37.30543517508519, 20.837192096540473, 1.376582234088849, -0.9848977645604287, -0.167636901176835, 0.006931970567987786, 0.04273418434629375
1964, 69, 550704999, 37.30936071340245, 20.808956360744684, 1.392690678455652, -0.9803788650074757, -0.1857858259982541, 0.03952009176929364, 0.05271688772439907
1965, 69, 584040000, 37.31259130692349, 20.782418149413925, 1.4077594719223854, -0.9733780225023893, -0.20786363589212162, 0.07130240892866962, 0.06514522748455631
1966, 69, 617412000, 37.313569561357795, 20.757427116150023, 1.4218038598597629, -0.9636472715707299, -0.23328423031095602, 0.10208935408499321, 0.08087130309956535
1967, 69, 650762000, 37.312119565601286, 20.732190837684495, 1.4334910916355017, -0.951408767918937, -0.2602069826285115, 0.13103864536532386, 0.09971236602927802
1968, 69, 684129999, 37.3080330284784, 20.705207703254946, 1.441862882638518, -0.9370393690381177, -0.2870539847444239, 0.15766430469989276, 0.12124024801399003
1969, 69, 717489999, 37.301110228885804, 20.67788953750887, 1.445948019227561, -0.920358508972217, -0.3141297754969326, 0.1816964236377015, 0.14577074036291757
1970, 69, 750857999, 37.292502209010394, 20.650347580961462, 1.4448338909678866, -0.9016849374174322, -0.3405480933472083, 0.2029040232851273, 0.17268823667757818
1971, 69, 784231000, 37.28449497075753, 20.622268195536844, 1.437616131603216, -0.8821462946675886, -0.3640327864946749, 0.22148142787044944, 0.20060912808153436
1972, 69, 817614000, 37.275963339425914, 20.592184571095178, 1.424684288384479, -0.8627253631203459, -0.3832396842886271, 0.2375717291914069, 0.22889291318043434
1973, 69, 850954999, 37.267977081742686, 20.559532815294094, 1.406078166993133, -0.8444391210752926, -0.3972969758346897, 0.25171325118666454, 0.25635546213653526
1974, 69, 884332999, 37.26163146646135, 20.523751438847764, 1.3826669593836292, -0.8285957788990199, -0.40499524206194604, 0.2647546271008869, 0.2816254188218506
1975, 69, 917689999, 37.25657607259986, 20.484571496087103, 1.3563790747182374, -0.8160663416737186, -0.4059753067172761, 0.27717423007554276, 0.303964179641479
1976, 69, 951053000, 37.252357002651586, 20.441570186254662, 1.3293644766075756, -0.8081323849130857, -0.3988850664117185, 0.28979714073904217, 0.3222272016262485
1977, 69, 984430000, 37.24902576454435, 20.39515129175398, 1.3038039317327363, -0.805582991795011, -0.38284144437193035, 0.3035784162557295, 0.3351247782326406
1978, 70, 17786000, 37.24656187090353, 20.345310731464924, 1.282422109493117, -0.8078377436457036, -0.358848511826648, 0.3184259673290594, 0.34238987840146695
1979, 70, 51156000, 37.245413737151935, 20.292776771781146, 1.2664882712226704, -0.813888586399581, -0.32817295633291277, 0.33400963830730057, 0.3439846525326884
1980, 70, 84529000, 37.24606027994413, 20.238088693706874, 1.256089017057039, -0.8226131563335622, -0.2919138821181805, 0.34988697246389916, 0.34010731681878614
1981, 70, 117900000, 37.24819564422829, 20.181802421693998, 1.2517127925090636, -0.8325324903576146, -0.25228504723134243, 0.3649661923736837, 0.33172516616422576
1982, 70, 151247999, 37.252005744063595, 20.12463259943385, 1.2535760449323128, -0.8423897732201739, -0.21201497931969804, 0.3778614685847764, 0.3203901201302688
1983, 70, 184624999, 37.25770050952854, 20.0651320574331, 1.2615471538061376, -0.8513500676652483, -0.17433433259241593, 0.3870609590454006, 0.30821164278590873
1984, 70, 217984999, 37.264304615783, 20.004669084405375, 1.2728259090346183, -0.8591652435398949, -0.1415512617138453, 0.3919599211049007, 0.2969271709488574
1985, 70, 251345000, 37.27061970422235, 19.942724307057663, 1.286399014184208, -0.8659138814952982, -0.11616601952853517, 0.39169516570753515, 0.28857148664064014
1986, 70, 284716000, 37.275638283846654, 19.878573547102956, 1.3017340228265684, -0.8723049534814198, -0.09759202228484176, 0.3863910848054493, 0.28330512685265896
1987, 70, 318082000, 37.280837777146154, 19.812018991223464, 1.318311252832375, -0.878934241962359, -0.08418070805515004, 0.3769607549070079, 0.2798013508854553
1988, 70, 351444000, 37.286902537165005, 19.743375833260803, 1.335005695512739, -0.8862956283904364, -0.07171080616023151, 0.3650270975154499, 0.27584930207505937
1989, 70, 384821000, 37.294619554091575, 19.67325544639556, 1.3506527212015513, -0.8946869548550651, -0.05605665941152982, 0.35200885047441366, 0.26922606288298384
1990, 70, 418188000, 37.30520988228743, 19.60078227424577, 1.3670027349835556, -0.9040070142376965, -0.03602201319487269, 0.33814467847359747, 0.25909826165843175
1991, 70, 451577999, 37.31976287028071, 19.526983880960426, 1.3840726711644207, -0.9138580525920699, -0.008593794376328179, 0.32422173605795546, 0.24427417439920407
1992, 70, 484915999, 37.33942751383201, 19.453550508822563, 1.4015042655151924, -0.9234486215647533, 0.025303290396896334, 0.309698660644841, 0.22514245805720284
1993, 70, 518288999, 37.36462552962212, 19.37979355838929, 1.419383419155547, -0.9318713964620494, 0.06370673439018781, 0.29387465404440577, 0.20296512054904647
1994, 70, 551687000, 37.39513754453546, 19.30581261719158, 1.438326096572639, -0.9384962172443628, 0.10472035177425124, 0.2760043452844568, 0.17910918325534628
1995, 70, 585020999, 37.43108686003747, 19.2303665717311, 1.459669945520818, -0.9435624254004495, 0.1432809173454181, 0.2548038836645292, 0.15567758016666872
1996, 70, 618381999, 37.46978740325567, 19.153909514221592, 1.4801988903161156, -0.9478157406096618, 0.17487840222917453, 0.22990663459712707, 0.1349288911039907
1997, 70, 651742999, 37.50968894637683, 19.0747043485463, 1.4992817977584345, -0.9524808878503055, 0.196213600294637, 0.2010618273191884, 0.11770523749765377
1998, 70, 685112000, 37.54977674936748, 18.993008476703547, 1.5159043307878974, -0.9575626688186217, 0.20922368557180795, 0.1693505788980005, 0.10305127901981576
1999, 70, 718485999, 37.5898746533024, 18.909354448547862, 1.5300070692099081, -0.9626173974893524, 0.2167098278816904, 0.13555411273869922, 0.08960847655182191
2000, 70, 751839000, 37.63095000924864, 18.82542640457542, 1.5407053712441738, -0.9667864639662541, 0.22239035691953074, 0.1005045003496036, 0.0759296230091217
2001, 70, 785208999, 37.67381015428622, 18.74318568930288, 1.5469176932674675, -0.9690002611491492, 0.23039847531508775, 0.06480853023959078, 0.061277164372608856
2002, 70, 818569999, 37.71888831014274, 18.66139377799976, 1.5489585870643139, -0.9684981710383832, 0.24316847748854048, 0.028504293023026414, 0.04547405337628699
2003, 70, 851939000, 37.76614519423474, 18.580665228413675, 1.5459646765602642, -0.9645228019263519, 0.2622706057589063, -0.008254258325351302, 0.02901312010960329
2004, 70, 885311000, 37.81575571901769, 18.501585091174906, 1.5374519672848908, -0.9562774658891775, 0.28861421786783903, -0.04558529219604759, 0.012538844145679746
2005, 70, 918677999, 37.86783983361652, 18.42349518520688, 1.5234277171313426, -0.9433347210015689, 0.3210961187612013, -0.08371339819753094, -0.0029922619548481376
2006, 70, 952038000, 37.921276603855276, 18.34586223664869, 1.5041348470368214, -0.9262056855416083, 0.3561192472921791, -0.12264181640963076, -0.016765877435961522
2007, 70, 985406999, 37.97510512235394, 18.26882324608958, 1.4805568691002857, -0.9059676197229262, 0.3901136706319975, -0.16192367045848383, -0.02854331699114982
2008, 71, 18777999, 38.02865676290792, 18.192286838729697, 1.4526809703424124, -0.8832168946093806, 0.4217670333350321, -0.20147829024423075, -0.038039259043648674
2009, 71, 52131000, 38.08181553075589, 18.117342402550097, 1.4213842262677314, -0.8587718962748235, 0.4499211268887289, -0.24082893197423225, -0.045642472236620636
2010, 71, 85499999, 38.13430327029265, 18.043955297698393, 1.3867445724786562, -0.8336169631089716, 0.47336220359173475, -0.2798661490550078, -0.0518258781003558
2011, 71, 118864999, 38.18502608453444, 17.971830365333087, 1.349059313722972, -0.8084464084105611, 0.4917889651392802, -0.3182874369111383, -0.057018646071598324
2012, 71, 152235000, 38.23355957672102, 17.90082680568514, 1.3078016257884209, -0.7843975783961991, 0.504072077062552, -0.35605170190035373, -0.06212057393396514
2013, 71, 185606000, 38.279504831074675, 17.831458977343974, 1.2621299312830245, -0.7619656504423932, 0.5102449985662045, -0.39299573928287235, -0.06791713988076535
2014, 71, 218967000, 38.32181021156575, 17.763838949620347, 1.21254609356939, -0.7417258895390891, 0.5101527374548769, -0.4288834213981392, -0.07513920484386782
2015, 71, 252329000, 38.35937677732855, 17.69791046834347, 1.1587890820333453, -0.7247420679802937, 0.5026358494487753, -0.4635296930244452, -0.08512556274832506
2016, 71, 285696000, 38.39184442934292, 17.63458234673008, 1.100991964131912, -0.7113502560982173, 0.4875009719384511, -0.4964504107676663, -0.0993005798406115
2017, 71, 319072000, 38.41880539360449, 17.57302519562126, 1.0402863880935702, -0.7004792008908167, 0.4661675244321359, -0.5274546111913542, -0.11750898441036008
2018, 71, 352433000, 38.440321017868776, 17.513917056335035, 0.9777918509775206, -0.6904215907970274, 0.44102078516122395, -0.556283309743311, -0.13916742908492344
2019, 71, 385797999, 38.4564682761197, 17.457456364880695, 0.9146748051214089, -0.6799018838020894, 0.41421933289189494, -0.5826726108618758, -0.16324338030183236
2020, 71, 419162000, 38.46845387439676, 17.403094754707002, 0.8515690519040081, -0.6685447737171266, 0.38643859479624293, -0.606525408893042, -0.18931462266436175
2021, 71, 452534999, 38.4766130153847, 17.350922774933377, 0.7899844466721856, -0.6563916440794846, 0.35834553573792466, -0.6274058831616977, -0.21702613753513963
2022, 71, 485894999, 38.480914029940095, 17.300137735783043, 0.7304351295181885, -0.6438174440313688, 0.3296434131243161, -0.645045660540903, -0.2464759922629729
2023, 71, 519259000, 38.48096356503824, 17.25029813380117, 0.6747004166599798, -0.6314423950013289, 0.2994996947029977, -0.6589227316368523, -0.2782108344404037
2024, 71, 552651999, 38.477264128736856, 17.20099888896289, 0.62426893823892, -0.6194541656199852, 0.26783381995660377, -0.6685380469733873, -0.312407524449253
2025, 71, 585993000, 38.470674102317695, 17.151765497676205, 0.5816726785076607, -0.6082334149519657, 0.2349035062714797, -0.6732380383697902, -0.34874489153137656
2026, 71, 619365999, 38.463417859784514, 17.102898674514417, 0.5477231597092291, -0.5973107005650892, 0.20170928377807154, -0.6733594802248303, -0.3861609796697825
2027, 71, 652732000, 38.45664949043681, 17.053897727284184, 0.521611173696105, -0.5862431189682829, 0.17019205462945708, -0.6701760721437316, -0.4221583853595041
2028, 71, 686092999, 38.45142234198903, 17.00349731656735, 0.5027011692620877, -0.5757118244448871, 0.14076330076871432, -0.6638132276011774, -0.4561727602704305
2029, 71, 719453000, 38.447749892166364, 16.952784088826032, 0.49041433605218954, -0.5660144144352411, 0.1122456559080273, -0.6540714740881843, -0.4891002986764757
2030, 71, 752831000, 38.44580700680898, 16.90198478514552, 0.48372068506754623, -0.5572586467925886, 0.08604089157535573, -0.6423477719695664, -0.5190848730193792
2031, 71, 786193999, 38.44494482614588, 16.851234016193846, 0.48043606428678454, -0.5494203494108414, 0.06281578517110442, -0.6301418902305493, -0.5450804114653882
2032, 71, 819564999, 38.44560566751906, 16.79960810879621, 0.4787083130374875, -0.5425957022942949, 0.042152057496534445, -0.6179939810646025, -0.5673592752996057
2033, 71, 852928000, 38.44752156397756, 16.746304056533727, 0.4769833438234925, -0.5368641517757418, 0.024242159356480584, -0.6071144435024086, -0.5853214951961095
2034, 71, 886285999, 38.45055100414986, 16.69035459990194, 0.47472809725154275, -0.5324978105595738, 0.008472549729032802, -0.5977395924446346, -0.5992342424081518
2035, 71, 919661000, 38.454427812915156, 16.632412695270236, 0.4722586352357187, -0.5296732035465604, -0.006605204789349339, -0.588760463691328, -0.610543843723272
2036, 71, 953039000, 38.4594328857971, 16.572169550552612, 0.4706893235588501, -0.5288628315210658, -0.021660922621602907, -0.5794362286747508, -0.6197487932750525
2037, 71, 986384000, 38.464991067666396, 16.509219718054684, 0.47059267366510915, -0.5301193589701227, -0.03768993594420242, -0.5690399750787305, -0.6274921838047275
2038, 72, 19748000, 38.47187165703008, 16.444036826435454, 0.47327599532274983, -0.5335598797261573, -0.05542297478335096, -0.5563025167470171, -0.6346413620886268
2039, 72, 53133000, 38.47984441632168, 16.37604869964157, 0.4799183489673756, -0.5391603142804273, -0.07488956193222304, -0.5417381532294991, -0.6404822264154739
2040, 72, 86485999, 38.48904675495489, 16.305368658962703, 0.4917387481897542, -0.5467010738637452, -0.09671923696757573, -0.5246998717126714, -0.645331984068157
2041, 72, 119846999, 38.50041325287825, 16.234323178459302, 0.5096168333544646, -0.5561994709771664, -0.12031698403382965, -0.5053550244915688, -0.6486773242983366
2042, 72, 153244999, 38.51359780259215, 16.163190372129005, 0.533801669438891, -0.5671975057237456, -0.14567527989758913, -0.48441727082144104, -0.6499273882961291
2043, 72, 186597000, 38.529097000562516, 16.092393438482514, 0.5640734667968136, -0.5795304614649399, -0.17215477348609054, -0.46238099430216534, -0.6486223819051635
2044, 72, 219948000, 38.54581812387327, 16.023117196995553, 0.5992968074287298, -0.5933438898000559, -0.19819457491109907, -0.44089458324349445, -0.6436411308946107
2045, 72, 253342000, 38.56354052448683, 15.95573105635275, 0.638529478525239, -0.608873893957079, -0.2226319809069239, -0.42104323942923405, -0.6343738431445132
2046, 72, 286685000, 38.581778313530044, 15.890632837191664, 0.6815993173268244, -0.62568249165375, -0.24644328966063042, -0.40175310805793585, -0.6215959819569221
2047, 72, 320047999, 38.60023714121385, 15.828595907890008, 0.7276042376828771, -0.6439154102553512, -0.26830974638575883, -0.3841097369600043, -0.604849183187519
2048, 72, 353448999, 38.61828415771539, 15.770347292841148, 0.7754427625285261, -0.6639265218996613, -0.286419359067977, -0.3691822471815944, -0.5838407253997069
2049, 72, 386790000, 38.63530080766613, 15.717082537861526, 0.8240936492786815, -0.6863021104829855, -0.2987683733626096, -0.35780053348793045, -0.5583060544724664
2050, 72, 420153999, 38.6505092253414, 15.666892011788963, 0.8717875941161038, -0.7102324536380662, -0.30679757095224935, -0.3482587351222526, -0.5293023386195271
2051, 72, 453541999, 38.667380631487916, 15.615418586772027, 0.9179343555371997, -0.7347506358238347, -0.3132330416302168, -0.3372621456017024, -0.4982778441107828
2052, 72, 486872000, 38.67944334773465, 15.567177514358928, 0.9637618774567894, -0.7574434638649111, -0.3222278108958829, -0.3229402632899772, -0.46707410898033364
2053, 72, 520240000, 38.68962761854227, 15.523406330784805, 1.0118427360648377, -0.7783106745196837, -0.3346192283201184, -0.30418128831123026, -0.4355872011532062
2054, 72, 553672000, 38.69802195873235, 15.485576809521366, 1.0622157518550297, -0.7968640091789956, -0.3503381228105365, -0.2814066659881975, -0.40383318204200896
2055, 72, 586971000, 38.70518721396581, 15.454734141477712, 1.1131288717144594, -0.8138631837619396, -0.36598988704696866, -0.2571930171599549, -0.37085020240035704
2056, 72, 620335999, 38.711495882505346, 15.428832407545787, 1.1624732888258287, -0.8304024194642041, -0.378361902961458, -0.23323073700034777, -0.3359724921085876
2057, 72, 653722999, 38.71761731323249, 15.407901536509275, 1.2099177338331748, -0.8469895332821606, -0.3857756478599196, -0.20998890464124031, -0.29948378913774115
2058, 72, 687089000, 38.72417854719757, 15.390631366957823, 1.2549983541159657, -0.8644067704007777, -0.3857756132689965, -0.18838254402194132, -0.26170618754635544
2059, 72, 720438000, 38.73081605990753, 15.375463154519213, 1.2970326484129504, -0.8836695276867361, -0.37552493925890995, -0.16852224070525706, -0.22295613967812655
2060, 72, 753834999, 38.73706315289012, 15.361257014866656, 1.3354732444111292, -0.903544358005588, -0.35694279320902533, -0.14914309620099267, -0.184270921059158
2061, 72, 787173999, 38.743098905253, 15.347802422224799, 1.3701865088635001, -0.9228042124855531, -0.33222378603826086, -0.128801715467465, -0.14652596869483692
2062, 72, 820532999, 38.749331738638965, 15.336065793398507, 1.4014208608217342, -0.9403194918638114, -0.3037338110274051, -0.10661036952595994, -0.11035965915718779
2063, 72, 853932999, 38.75548397457698, 15.325752240955115, 1.4277382383608999, -0.9557798912715031, -0.271862660178936, -0.0823940942921284, -0.0760704059884396
2064, 72, 887270000, 38.76124811954608, 15.31578843192742, 1.4479407453059872, -0.9685487986125054, -0.23830297405696477, -0.05637789435890228, -0.044118593467318994
2065, 72, 920634000, 38.76689801213641, 15.305506247040267, 1.462850694510325, -0.9785689895842777, -0.20339511155555934, -0.028633899434024, -0.014603459265175889
2066, 72, 954013000, 38.77279609780727, 15.294324274024152, 1.472214570857087, -0.985897083918488, -0.16690425791655986, 0.00045043583931596477, 0.012235428799155278
